"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2018-08-13 21:28:11,"-34.95005","29.99781","73.9","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:28:03,"-34.95019","29.9973","77.6","12.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:27:52,"-34.95036","29.99655","73.9","12.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:27:11,"-34.951","29.99374","74.2","12.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:27:11,"-34.951","29.99374","74.2","12.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:26:01,"-34.95205","29.98889","78.2","12.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:25:42,"-34.95231","29.98756","76.6","12.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:25:01,"-34.95283","29.98478","77.2","12.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:24:44,"-34.95308","29.98353","76.1","12.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:24:42,"-34.95308","29.98353","76.1","12.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:24:01,"-34.95365","29.98065","72.3","12.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:23:01,"-34.95441","29.97645","76.4","12.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:21:23,"-34.9557","29.96965","77.5","12.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:19:34,"-34.95718","29.96205","75.5","12.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 21:16:13,"-34.95988","29.94832","76.6","12.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:54:23,"-34.97701","29.85739","75.8","12.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:48:13,"-34.98145","29.83178","76.6","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:48:13,"-34.98145","29.83178","76.6","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:47:14,"-34.98221","29.82768","76.8","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:43:44,"-34.98472","29.81336","76.5","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:43:34,"-34.98485","29.81265","71.7","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:43:14,"-34.98511","29.81128","84.5","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:42:44,"-34.98542","29.80916","76.5","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:42:32,"-34.98554","29.8084","75.5","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:42:14,"-34.98576","29.80709","82.9","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:42:14,"-34.98576","29.80709","82.9","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:42:03,"-34.98583","29.80642","76.6","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:41:23,"-34.98629","29.8036","77.2","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:41:14,"-34.98639","29.80299","77.5","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:41:03,"-34.9865","29.80225","80","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:37:53,"-34.98851","29.78908","80","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:37:34,"-34.98872","29.78778","83.3","13","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:16:43,"-35.00603","29.70353","71.7","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:13:02,"-35.00936","29.68894","79.5","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:11:42,"-35.01048","29.68358","76","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 20:06:32,"-35.01497","29.66316","80.7","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:57:22,"-35.02341","29.62728","76.5","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:57:12,"-35.02356","29.62663","78.7","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:57:01,"-35.02372","29.62591","75.9","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:57:01,"-35.02372","29.62591","75.9","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:56:52,"-35.02382","29.62529","75.1","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:56:43,"-35.02395","29.62461","77","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:56:42,"-35.02395","29.62461","77","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:56:22,"-35.02425","29.62318","76.9","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:56:12,"-35.02438","29.62258","71.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:56:02,"-35.02452","29.62186","73.8","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:55:53,"-35.02464","29.62129","81","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:55:42,"-35.02475","29.62063","75.3","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:55:12,"-35.02516","29.61868","81.3","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:54:51,"-35.02546","29.61726","73.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:54:01,"-35.02616","29.61393","76.2","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:53:51,"-35.02629","29.61334","74.9","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:53:42,"-35.02642","29.61267","73.6","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:53:21,"-35.02675","29.61127","77.4","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:53:12,"-35.02691","29.6107","75.7","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:53:01,"-35.02704","29.61003","70.9","11.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:52:12,"-35.02774","29.60677","73.8","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:51:31,"-35.02831","29.60408","75.2","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:51:21,"-35.02845","29.60343","71","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:51:12,"-35.02856","29.60281","75.4","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:51:00,"-35.02875","29.60204","76.1","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:50:21,"-35.02929","29.59944","74.2","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:50:12,"-35.0294","29.59887","76.2","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:50:00,"-35.0296","29.59814","76.4","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:49:21,"-35.03014","29.59558","78.2","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:49:21,"-35.03014","29.59558","78.2","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:49:21,"-35.03014","29.59558","78.2","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:49:21,"-35.03014","29.59558","78.2","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:49:12,"-35.03025","29.595","74","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:49:00,"-35.03043","29.59422","74.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:48:21,"-35.03102","29.59165","70.2","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:48:00,"-35.03132","29.59038","71.3","11.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:48:00,"-35.03132","29.59038","71.3","11.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:48:00,"-35.03132","29.59038","71.3","11.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:47:22,"-35.03196","29.58772","70.2","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:47:21,"-35.03196","29.58772","70.2","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:47:21,"-35.03196","29.58772","70.2","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:47:21,"-35.03196","29.58772","70.2","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:47:21,"-35.03196","29.58772","70.2","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:47:21,"-35.03196","29.58772","70.2","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:46:00,"-35.0332","29.58251","72.8","11.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:42:54,"-35.0359","29.57014","76.7","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:38:32,"-35.03952","29.55292","71.8","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:37:22,"-35.04062","29.54832","75.5","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:36:41,"-35.04119","29.54568","73.4","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:36:40,"-35.04119","29.54568","73.4","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:36:40,"-35.04119","29.54568","73.4","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:36:20,"-35.04149","29.54435","77.4","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:36:11,"-35.04165","29.5437","77.4","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:34:42,"-35.04295","29.53774","76.2","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:34:42,"-35.04295","29.53774","76.2","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:34:02,"-35.04345","29.53514","75.3","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:33:21,"-35.04393","29.53243","72.3","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:33:12,"-35.04408","29.53177","77.6","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:33:11,"-35.04408","29.53177","77.6","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:33:11,"-35.04408","29.53177","77.6","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:33:02,"-35.04423","29.53119","77.9","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:32:51,"-35.04438","29.53046","74.6","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:32:51,"-35.04438","29.53046","74.6","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:32:42,"-35.04449","29.52987","74.1","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:32:42,"-35.04449","29.52987","74.1","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:32:21,"-35.04474","29.52857","79.4","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:32:21,"-35.04474","29.52857","79.4","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:32:12,"-35.04488","29.52782","69.2","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:32:11,"-35.04488","29.52782","69.2","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:32:01,"-35.04502","29.52714","71","11.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:31:41,"-35.04533","29.52581","79.9","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:31:41,"-35.04533","29.52581","79.9","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:31:21,"-35.04558","29.52454","68.8","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:31:11,"-35.04573","29.5239","73.5","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:08:12,"-35.06457","29.43388","77.6","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:07:23,"-35.06519","29.43066","75.4","11.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:07:22,"-35.06519","29.43066","75.4","11.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:07:13,"-35.06533","29.43","78.6","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:07:04,"-35.06541","29.42942","75.4","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:06:34,"-35.06577","29.42746","74.9","11.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:06:23,"-35.06595","29.42666","77.4","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:06:13,"-35.06607","29.42602","71.9","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:06:04,"-35.06619","29.42548","78.8","11.9","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:05:23,"-35.06672","29.42282","74.3","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:04:13,"-35.06763","29.41819","73.6","11.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:02:53,"-35.0688","29.41317","69.6","11.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:02:24,"-35.06926","29.41134","74.3","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:01:52,"-35.06971","29.4094","76.1","11.8","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:01:44,"-35.06986","29.40882","74.4","11.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 19:01:44,"-35.06986","29.40882","74.4","11.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 18:57:02,"-35.07298","29.39058","78.1","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 18:27:31,"-35.08863","29.27286","82.5","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 18:27:31,"-35.08863","29.27286","82.5","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 18:27:14,"-35.08876","29.2718","77.4","13.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 18:22:23,"-35.09168","29.25205","84.2","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:58:33,"-35.10538","29.15339","80.2","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:58:32,"-35.10538","29.15339","80.2","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:58:12,"-35.10557","29.15208","77.1","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:57:52,"-35.1058","29.15065","81.3","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:57:42,"-35.10586","29.15002","75.8","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:57:32,"-35.10598","29.14933","80.2","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:56:52,"-35.10636","29.14661","80","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:56:42,"-35.10647","29.14591","78.1","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:56:32,"-35.10657","29.14523","82.4","12.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:55:52,"-35.10696","29.14243","76.5","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:55:32,"-35.10718","29.14108","79.3","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:55:12,"-35.10737","29.13977","78.6","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:55:12,"-35.10737","29.13977","78.6","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:55:01,"-35.10748","29.139","79.8","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:54:52,"-35.10759","29.13839","79.7","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:54:41,"-35.10773","29.13763","77.2","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:54:41,"-35.10773","29.13763","77.2","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:54:31,"-35.10784","29.13693","79.4","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:54:11,"-35.10806","29.13557","85","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:53:41,"-35.10835","29.1335","76.4","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:53:41,"-35.10835","29.1335","76.4","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:53:31,"-35.10846","29.13276","77.8","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:53:22,"-35.10857","29.13216","79.7","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:53:22,"-35.10857","29.13216","79.7","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:53:11,"-35.10869","29.13141","77.9","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:53:01,"-35.1088","29.1308","79.3","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:53:01,"-35.1088","29.1308","79.3","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:52:52,"-35.10891","29.13011","80.4","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:50:12,"-35.1108","29.11916","81.3","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:47:52,"-35.1124","29.10976","80","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:20:32,"-35.1317","28.99781","72.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:12:44,"-35.1369","28.96603","74.1","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 17:12:44,"-35.1369","28.96603","74.1","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:47:22,"-35.15279","28.85903","78.5","12.7","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:44:12,"-35.15398","28.84557","82.7","12.6","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:39:03,"-35.15595","28.82401","80.6","12.5","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:38:42,"-35.15609","28.82265","85.2","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:27:00,"-35.16077","28.77354","83.5","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:27:00,"-35.16077","28.77354","83.5","12.4","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:24:11,"-35.16178","28.76192","86.6","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:24:11,"-35.16178","28.76192","86.6","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:24:01,"-35.16187","28.76107","86.3","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:24:00,"-35.16187","28.76107","86.3","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:24:00,"-35.16187","28.76107","86.3","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:52,"-35.16193","28.76045","82.3","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:52,"-35.16193","28.76045","82.3","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:51,"-35.16193","28.76045","82.3","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:51,"-35.16193","28.76045","82.3","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:41,"-35.16199","28.75977","78.8","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:41,"-35.16199","28.75977","78.8","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:41,"-35.16199","28.75977","78.8","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:41,"-35.16199","28.75977","78.8","12.3","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:30,"-35.16206","28.75909","82.3","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:30,"-35.16206","28.75909","82.3","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:20,"-35.16216","28.75841","85.8","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:20,"-35.16216","28.75841","85.8","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:01,"-35.16231","28.75705","81.7","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:23:00,"-35.16231","28.75705","81.7","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:22:40,"-35.16244","28.75566","81.7","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:22:40,"-35.16244","28.75566","81.7","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:22:20,"-35.16261","28.75419","82.4","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:22:20,"-35.16261","28.75419","82.4","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:22:01,"-35.16277","28.75281","80.3","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:22:01,"-35.16277","28.75281","80.3","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:22:01,"-35.16277","28.75281","80.3","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:22:00,"-35.16277","28.75281","80.3","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:21:41,"-35.16296","28.75148","81.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:21:41,"-35.16296","28.75148","81.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:21:40,"-35.16296","28.75148","81.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:21:40,"-35.16296","28.75148","81.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:21:20,"-35.16313","28.75018","80.9","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:21:11,"-35.1632","28.74957","80.7","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:21:01,"-35.1633","28.74882","81.9","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:21:01,"-35.1633","28.74882","81.9","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:20:51,"-35.16338","28.74814","79","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:20:40,"-35.16348","28.74747","81.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:20:11,"-35.16377","28.74556","77.6","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:20:01,"-35.16387","28.74481","81","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:20:01,"-35.16387","28.74481","81","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:20:00,"-35.16387","28.74481","81","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:20:00,"-35.16387","28.74481","81","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:51,"-35.16399","28.74406","81.7","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:51,"-35.16399","28.74406","81.7","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:51,"-35.16399","28.74406","81.7","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:51,"-35.16399","28.74406","81.7","12","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:40,"-35.16407","28.74334","79","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:40,"-35.16407","28.74334","79","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:40,"-35.16407","28.74334","79","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:40,"-35.16407","28.74334","79","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:20,"-35.16427","28.742","77.1","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:20,"-35.16427","28.742","77.1","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:20,"-35.16427","28.742","77.1","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:12,"-35.16435","28.74148","82.1","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:12,"-35.16435","28.74148","82.1","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:12,"-35.16435","28.74148","82.1","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:12,"-35.16435","28.74148","82.1","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:11,"-35.16435","28.74148","82.1","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:11,"-35.16435","28.74148","82.1","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:01,"-35.16444","28.74075","81.3","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:00,"-35.16444","28.74075","81.3","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:19:00,"-35.16444","28.74075","81.3","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:52,"-35.16454","28.74007","78.3","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:51,"-35.16454","28.74007","78.3","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:51,"-35.16454","28.74007","78.3","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:41,"-35.16465","28.73933","78.2","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:40,"-35.16465","28.73933","78.2","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:40,"-35.16465","28.73933","78.2","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:40,"-35.16465","28.73933","78.2","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:31,"-35.16474","28.73873","80.2","12.2","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:21,"-35.16485","28.73806","81.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:21,"-35.16485","28.73806","81.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:21,"-35.16485","28.73806","81.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:20,"-35.16485","28.73806","81.7","12.1","Sat-AIS","9534030","QI LIAN SAN"
2018-08-13 16:18:12,"-35.16494","28.73746","77.6","12.2","Sat-AIS","9534030","QI LIAN SAN"
