"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2018-08-11 10:19:58,"-28.00228","5.68111","300.7","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:19:58,"-28.00228","5.68111","300.7","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:19:52,"-28.00248","5.68148","300.2","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:19:46,"-28.00265","5.68181","301.2","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:19:40,"-28.00289","5.68225","301.1","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:19:21,"-28.00351","5.68341","300.3","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:19:15,"-28.00372","5.68379","300.6","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:19:10,"-28.00388","5.68411","300.1","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:19:03,"-28.00412","5.68454","300","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:18:39,"-28.00492","5.68605","299","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:18:34,"-28.00508","5.68637","302.7","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:18:27,"-28.00532","5.68681","298.7","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:18:15,"-28.00573","5.68757","299.3","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:18:10,"-28.00589","5.68789","302","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:18:03,"-28.00613","5.68834","301","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:17:34,"-28.00711","5.69017","300.6","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:17:27,"-28.00735","5.69062","302.2","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:17:15,"-28.00775","5.69137","301.9","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:17:10,"-28.00793","5.69169","300.9","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:17:03,"-28.00816","5.69213","301.1","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:16:45,"-28.00877","5.69327","301.7","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:16:21,"-28.00959","5.69478","299.4","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:16:15,"-28.00979","5.69516","303.3","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:16:10,"-28.00997","5.69547","299.8","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:15:34,"-28.01116","5.69769","300.2","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 10:14:23,"-28.0137","5.70235","299.9","14.1","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:56:53,"-28.05004","5.76824","301","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:53:29,"-28.05712","5.78109","303.5","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:47:41,"-28.06934","5.80301","301.5","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:44:04,"-28.07691","5.81664","302.4","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:40:23,"-28.08473","5.83077","300.8","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:40:23,"-28.08473","5.83077","300.8","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:21:46,"-28.12337","5.90246","303.2","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:21:46,"-28.12337","5.90246","303.2","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:16:41,"-28.13382","5.92205","299.2","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:15:57,"-28.1353","5.92483","301.2","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:13:15,"-28.14084","5.93526","300","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:13:14,"-28.14084","5.93526","300","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:12:45,"-28.1419","5.93726","298.7","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:12:33,"-28.14227","5.93797","298.1","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:12:32,"-28.14227","5.93797","298.1","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:11:29,"-28.14456","5.94227","300.7","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:11:26,"-28.14456","5.94227","300.7","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:11:09,"-28.1452","5.94352","301","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:40,"-28.14619","5.94543","301","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:39,"-28.14619","5.94543","301","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:28,"-28.1466","5.94622","300","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:28,"-28.1466","5.94622","300","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:26,"-28.1466","5.94622","300","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:15,"-28.14701","5.94702","299.5","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:14,"-28.14701","5.94702","299.5","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:09,"-28.1472","5.94742","299.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:08,"-28.1472","5.94742","299.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:04,"-28.14741","5.94782","300.3","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:10:02,"-28.14741","5.94782","300.3","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:09:40,"-28.14825","5.94947","297.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:09:38,"-28.14825","5.94947","297.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:09:27,"-28.14865","5.95028","299.3","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:09:15,"-28.14905","5.95107","300.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:09:09,"-28.14927","5.95146","298.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:09:08,"-28.14927","5.95146","298.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:09:08,"-28.14927","5.95146","298.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:09:03,"-28.14947","5.95186","300.8","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:09:03,"-28.14947","5.95186","300.8","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:08:51,"-28.14988","5.95264","300.5","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:08:40,"-28.15026","5.95336","300.3","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:08:40,"-28.15026","5.95336","300.3","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:08:40,"-28.15026","5.95336","300.3","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:08:39,"-28.15026","5.95336","300.3","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:08:27,"-28.15066","5.95416","300.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:08:09,"-28.15126","5.95535","300.5","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:08:08,"-28.15126","5.95535","300.5","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:51,"-28.15187","5.95655","299.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:50,"-28.15187","5.95655","299.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:45,"-28.1521","5.95701","300.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:44,"-28.1521","5.95701","300.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:39,"-28.15228","5.95734","298.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:21,"-28.1529","5.95861","299.8","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:20,"-28.1529","5.95861","299.8","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:16,"-28.15307","5.95894","299.5","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:09,"-28.15327","5.95934","298.8","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:08,"-28.15327","5.95934","298.8","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:03,"-28.15351","5.95982","300.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:07:03,"-28.15351","5.95982","300.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:51,"-28.1539","5.96063","300.8","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:50,"-28.1539","5.96063","300.8","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:34,"-28.15448","5.96176","297.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:33,"-28.15448","5.96176","297.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:28,"-28.15466","5.96216","301.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:28,"-28.15466","5.96216","301.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:28,"-28.15466","5.96216","301.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:28,"-28.15466","5.96216","301.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:27,"-28.15466","5.96216","301.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:21,"-28.1549","5.96262","296.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:21,"-28.1549","5.96262","296.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:21,"-28.1549","5.96262","296.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:21,"-28.1549","5.96262","296.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:21,"-28.1549","5.96262","296.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:21,"-28.1549","5.96262","296.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:20,"-28.1549","5.96262","296.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:06:16,"-28.15505","5.96296","301.9","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:51,"-28.15589","5.96461","299.5","14.7","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:50,"-28.15589","5.96461","299.5","14.7","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:50,"-28.15589","5.96461","299.5","14.7","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:46,"-28.15606","5.96494","297.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:45,"-28.15606","5.96494","297.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:39,"-28.15625","5.96535","300.9","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:32,"-28.15648","5.96582","299.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:28,"-28.15665","5.96615","299.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:27,"-28.15665","5.96615","299.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:21,"-28.15688","5.96662","299.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:21,"-28.15688","5.96662","299.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:21,"-28.15688","5.96662","299.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:21,"-28.15688","5.96662","299.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:21,"-28.15688","5.96662","299.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:20,"-28.15688","5.96662","299.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:16,"-28.15705","5.96695","299.9","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:05:03,"-28.15744","5.96775","300.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:32,"-28.15846","5.96983","298.8","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:27,"-28.15863","5.97016","300.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:22,"-28.15886","5.97063","298.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:22,"-28.15886","5.97063","298.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:16,"-28.15906","5.97103","299.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:16,"-28.15906","5.97103","299.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:16,"-28.15906","5.97103","299.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:16,"-28.15906","5.97103","299.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:15,"-28.15906","5.97103","299.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:04:03,"-28.15945","5.97183","298.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:57,"-28.15964","5.97223","301","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:57,"-28.15964","5.97223","301","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:57,"-28.15964","5.97223","301","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:57,"-28.15964","5.97223","301","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:46,"-28.16","5.97296","300.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:39,"-28.16021","5.97336","298.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:33,"-28.16044","5.97383","301.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:32,"-28.16044","5.97383","301.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:28,"-28.16062","5.97417","296.5","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:22,"-28.16081","5.97458","302","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:16,"-28.16102","5.97497","296.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:10,"-28.16121","5.97539","300.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:09,"-28.16121","5.97539","300.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:04,"-28.16142","5.97578","298.1","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:03:03,"-28.16142","5.97578","298.1","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:02:57,"-28.1616","5.97618","299.6","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:02:45,"-28.162","5.97699","300.9","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:02:39,"-28.16221","5.97738","297.3","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:02:39,"-28.16221","5.97738","297.3","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:02:33,"-28.16243","5.97786","301.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:02:32,"-28.16243","5.97786","301.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 09:02:16,"-28.16299","5.97895","297.8","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:59:05,"-28.16941","5.99181","301.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:58:59,"-28.16962","5.9922","297.5","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:58:53,"-28.16981","5.99261","301.7","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:58:11,"-28.17118","5.99531","297.5","14.7","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:58:05,"-28.17141","5.99579","300.8","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:57:05,"-28.17337","5.99974","300.3","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:54:59,"-28.17759","6.00813","298.2","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:54:53,"-28.17778","6.00854","300.9","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:54:41,"-28.17818","6.00934","300.1","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:54:17,"-28.17901","6.011","300.3","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:53:41,"-28.18022","6.01338","299.5","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:53:35,"-28.18038","6.01371","298.4","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:52:53,"-28.18179","6.01651","299.5","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:52:53,"-28.18179","6.01651","299.5","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:52:47,"-28.18202","6.01698","298.7","14.7","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:52:47,"-28.18202","6.01698","298.7","14.7","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:52:47,"-28.18202","6.01698","298.7","14.7","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:52:41,"-28.18219","6.01731","299.1","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:42:52,"-28.20168","6.05683","297.5","14.7","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:37:21,"-28.21271","6.07898","299.3","14.7","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:35:59,"-28.21548","6.08452","298.2","14.7","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:30:35,"-28.22632","6.10626","300.5","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:14:58,"-28.25754","6.1686","299.8","14.6","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:09:29,"-28.26843","6.19061","301.5","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:09:29,"-28.26843","6.19061","301.5","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:09:29,"-28.26843","6.19061","301.5","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:09:29,"-28.26843","6.19061","301.5","14.5","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:02:46,"-28.28155","6.21715","296.4","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 08:02:11,"-28.28272","6.21944","298.4","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:55:59,"-28.29488","6.24383","300.8","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:37:34,"-28.33082","6.31675","300.7","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:37:16,"-28.33137","6.31788","298.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:37:16,"-28.33137","6.31788","298.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:37:16,"-28.33137","6.31788","298.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:37:16,"-28.33137","6.31788","298.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:37:16,"-28.33137","6.31788","298.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:37:16,"-28.33137","6.31788","298.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:34:51,"-28.33606","6.32746","298.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:34:50,"-28.33606","6.32746","298.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:34:45,"-28.33622","6.32779","299.7","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:34:39,"-28.33641","6.32818","298.6","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:34:03,"-28.33758","6.33055","298.4","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:34:03,"-28.33758","6.33055","298.4","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:33:39,"-28.33837","6.33213","299.9","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:33:38,"-28.33837","6.33213","299.9","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:33:33,"-28.33863","6.33265","299.2","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:33:32,"-28.33863","6.33265","299.2","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:33:09,"-28.33938","6.33417","299.2","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:32:57,"-28.33974","6.33489","300.1","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:32:57,"-28.33974","6.33489","300.1","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:32:51,"-28.33996","6.33535","298.4","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:32:50,"-28.33996","6.33535","298.4","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:31:45,"-28.34207","6.33963","299.7","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:31:45,"-28.34207","6.33963","299.7","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:31:20,"-28.34289","6.34126","300.2","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:30:45,"-28.34406","6.34362","298.1","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:30:44,"-28.34406","6.34362","298.1","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:30:39,"-28.34424","6.34402","300.9","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:30:32,"-28.34444","6.34441","297.9","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:30:09,"-28.34521","6.34598","299.3","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:29:57,"-28.34556","6.3467","300.2","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:29:21,"-28.34676","6.34911","298.4","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:29:20,"-28.34676","6.34911","298.4","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:29:11,"-28.34712","6.34982","299.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:29:09,"-28.34712","6.34982","299.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:29:08,"-28.34712","6.34982","299.3","14.4","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:28:50,"-28.34771","6.351","299.6","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:28:45,"-28.34791","6.35139","299.3","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:28:33,"-28.3483","6.35217","298.7","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:28:09,"-28.34911","6.35379","298.5","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:26:26,"-28.35235","6.36035","301.1","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:25:57,"-28.35335","6.36236","299.8","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:25:27,"-28.35434","6.36429","299.9","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:24:27,"-28.35633","6.36817","297.7","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:24:23,"-28.35651","6.36856","302","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:24:11,"-28.35687","6.36928","302","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:23:59,"-28.35727","6.37005","302.1","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:23:47,"-28.35766","6.37083","301.9","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:23:35,"-28.35805","6.37161","301.5","14.3","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:23:29,"-28.35829","6.37206","298.6","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:23:05,"-28.35903","6.37354","298.4","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:22:59,"-28.35925","6.374","300.2","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:22:53,"-28.35941","6.37432","299.4","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:22:47,"-28.3596","6.37471","299.8","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:22:41,"-28.35982","6.37517","299.8","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:22:35,"-28.36001","6.37555","299.4","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:22:35,"-28.36001","6.37555","299.4","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:22:28,"-28.3602","6.37594","299.9","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:22:11,"-28.36075","6.37704","300.3","14.2","Sat-AIS","9588768","CHINA PIONEER"
2018-08-11 07:21:47,"-28.36154","6.37859","301.4","14.2","Sat-AIS","9588768","CHINA PIONEER"
