"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2018-08-13 06:57:14,"-34.92881","19.09354","110.8","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:56:45,"-34.92826","19.09178","112.3","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:56:44,"-34.92826","19.09178","112.3","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:56:35,"-34.92807","19.0912","111.9","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:56:15,"-34.9277","19.09003","112.7","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:55:55,"-34.92731","19.08888","109.5","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:55:54,"-34.92731","19.08888","109.5","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:56,"-34.92621","19.08535","109.9","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:55,"-34.92621","19.08535","109.9","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:54,"-34.92621","19.08535","109.9","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:15,"-34.92549","19.083","111","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:14,"-34.92549","19.083","111","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:14,"-34.92549","19.083","111","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:04,"-34.92528","19.08235","110.4","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:03,"-34.92528","19.08235","110.4","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:03,"-34.92528","19.08235","110.4","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:03,"-34.92528","19.08235","110.4","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:54:03,"-34.92528","19.08235","110.4","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:53:55,"-34.92513","19.08182","110","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:53:54,"-34.92513","19.08182","110","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:53:35,"-34.92477","19.08064","109","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:53:04,"-34.92425","19.07881","106.7","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:53:03,"-34.92425","19.07881","106.7","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:53:03,"-34.92425","19.07881","106.7","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:52:03,"-34.92326","19.07523","109.3","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:52:03,"-34.92326","19.07523","109.3","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:55,"-34.92313","19.07476","108.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:55,"-34.92313","19.07476","108.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:55,"-34.92313","19.07476","108.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:55,"-34.92313","19.07476","108.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:45,"-34.92295","19.0741","107.4","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:44,"-34.92295","19.0741","107.4","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:35,"-34.92281","19.07356","109.2","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:35,"-34.92281","19.07356","109.2","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:23,"-34.92262","19.07284","111.1","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:04,"-34.92226","19.07167","109.6","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:51:03,"-34.92226","19.07167","109.6","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:50:55,"-34.92214","19.07119","110.1","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:50:55,"-34.92214","19.07119","110.1","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:50:55,"-34.92214","19.07119","110.1","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:50:45,"-34.92194","19.07055","108.6","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:50:44,"-34.92194","19.07055","108.6","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:50:44,"-34.92194","19.07055","108.6","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:48:06,"-34.91921","19.06112","108.4","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:46:46,"-34.91782","19.0565","110.8","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:42:36,"-34.91309","19.04187","112.7","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:37:26,"-34.9068","19.02399","114.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:21:06,"-34.88759","18.96615","109.7","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:15:06,"-34.88086","18.94485","111.6","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:14:56,"-34.88064","18.9442","110.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:14:56,"-34.88064","18.9442","110.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:13:26,"-34.87898","18.93893","111.4","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:13:07,"-34.87857","18.93769","112.4","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:13:06,"-34.87857","18.93769","112.4","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:12:55,"-34.87837","18.93704","112","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:12:55,"-34.87837","18.93704","112","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:12:46,"-34.87819","18.93651","110.7","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:12:46,"-34.87819","18.93651","110.7","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:12:26,"-34.87783","18.93539","110.5","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:12:26,"-34.87783","18.93539","110.5","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:12:15,"-34.87761","18.93466","110.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:12:15,"-34.87761","18.93466","110.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:12:06,"-34.87744","18.93413","112","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:12:06,"-34.87744","18.93413","112","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:11:55,"-34.87724","18.93348","112.4","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:11:55,"-34.87724","18.93348","112.4","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:11:55,"-34.87724","18.93348","112.4","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:11:46,"-34.87706","18.93295","110.9","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:11:46,"-34.87706","18.93295","110.9","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:11:06,"-34.87631","18.93058","112.3","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:11:06,"-34.87631","18.93058","112.3","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:10:55,"-34.8761","18.92992","111.6","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:10:55,"-34.8761","18.92992","111.6","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:10:26,"-34.87555","18.92826","110.1","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:10:26,"-34.87555","18.92826","110.1","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:10:06,"-34.87516","18.92701","111.7","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:09:55,"-34.87495","18.92636","110.1","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:09:46,"-34.87479","18.92582","112.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:09:46,"-34.87479","18.92582","112.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:09:46,"-34.87479","18.92582","112.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:09:46,"-34.87479","18.92582","112.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:09:36,"-34.8746","18.92523","110.6","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:09:26,"-34.87443","18.9247","110.7","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:09:26,"-34.87443","18.9247","110.7","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:08:55,"-34.87384","18.9228","109.4","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:08:46,"-34.87368","18.92226","110.9","11.4","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:08:46,"-34.87368","18.92226","110.9","11.4","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:07:55,"-34.87276","18.91921","111.3","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:07:55,"-34.87276","18.91921","111.3","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:07:55,"-34.87276","18.91921","111.3","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:07:47,"-34.8726","18.91867","110.7","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:07:46,"-34.8726","18.91867","110.7","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:07:46,"-34.8726","18.91867","110.7","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:07:26,"-34.87224","18.91754","110.6","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 06:05:17,"-34.86982","18.9098","109.8","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:45:06,"-34.846","18.83919","114","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:38:38,"-34.8378","18.81692","113.6","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:33:07,"-34.83099","18.79773","112.9","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:27:16,"-34.82375","18.77747","113.5","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:19:44,"-34.81435","18.75132","109.9","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:19:44,"-34.81435","18.75132","109.9","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:19:44,"-34.81435","18.75132","109.9","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:18:15,"-34.8127","18.74596","111.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:18:14,"-34.8127","18.74596","111.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:18:14,"-34.8127","18.74596","111.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:17:26,"-34.81173","18.74294","112.3","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:17:05,"-34.81134","18.74182","112.3","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:17:04,"-34.81134","18.74182","112.3","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:16:55,"-34.81115","18.74129","111.5","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:16:55,"-34.81115","18.74129","111.5","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:16:55,"-34.81115","18.74129","111.5","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:16:55,"-34.81115","18.74129","111.5","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:16:44,"-34.81095","18.74064","114.7","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:16:35,"-34.81074","18.74005","112.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:16:35,"-34.81074","18.74005","112.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:08:17,"-34.80119","18.71056","109.9","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 05:03:56,"-34.79641","18.69507","109.9","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:57:16,"-34.78923","18.67104","109.8","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:51:58,"-34.78339","18.65216","112.2","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:39:15,"-34.76881","18.60801","111.6","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:38:26,"-34.76787","18.60517","110.8","11","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:38:15,"-34.76767","18.60452","110.8","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:38:15,"-34.76767","18.60452","110.8","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:38:06,"-34.76751","18.60406","111.3","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:38:06,"-34.76751","18.60406","111.3","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:37:56,"-34.76732","18.60341","112.9","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:37:56,"-34.76732","18.60341","112.9","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:37:36,"-34.76695","18.60225","111.6","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:37:36,"-34.76695","18.60225","111.6","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:37:05,"-34.76639","18.60049","111.9","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:37:05,"-34.76639","18.60049","111.9","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:36:56,"-34.76619","18.59991","112.5","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:36:56,"-34.76619","18.59991","112.5","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:36:36,"-34.76581","18.59875","111.9","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:36:36,"-34.76581","18.59875","111.9","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:36:05,"-34.76523","18.59699","112.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:36:05,"-34.76523","18.59699","112.2","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:35:56,"-34.76503","18.59642","110","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:35:56,"-34.76503","18.59642","110","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:35:15,"-34.76428","18.59402","113","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:34:15,"-34.76318","18.59048","110.1","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:34:15,"-34.76318","18.59048","110.1","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:34:15,"-34.76318","18.59048","110.1","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:34:05,"-34.763","18.58995","110.3","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:33:57,"-34.76282","18.58935","111.6","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:33:45,"-34.76261","18.5887","111","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:33:45,"-34.76261","18.5887","111","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:33:34,"-34.76242","18.58813","111.9","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:33:34,"-34.76242","18.58813","111.9","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:33:26,"-34.76225","18.58759","110.7","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:32:45,"-34.76149","18.58518","109.4","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:32:45,"-34.76149","18.58518","109.4","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:32:15,"-34.76095","18.5834","111.9","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:31:15,"-34.75984","18.57987","110.6","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:31:05,"-34.75966","18.57935","109.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:30:15,"-34.75872","18.57633","111","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:30:15,"-34.75872","18.57633","111","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:28:46,"-34.75705","18.57111","112","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:10:05,"-34.736","18.50486","110.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 04:04:37,"-34.72942","18.48576","111.9","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:59:25,"-34.72278","18.46794","117.3","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:52:26,"-34.71249","18.44469","118.6","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:47:17,"-34.70493","18.42731","120.7","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:41:48,"-34.69722","18.40868","118.5","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:35:26,"-34.68848","18.38699","113.3","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:23:56,"-34.67369","18.34734","107.8","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:20:36,"-34.67043","18.33514","109.1","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:20:36,"-34.67043","18.33514","109.1","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:20:36,"-34.67043","18.33514","109.1","11.3","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:14:18,"-34.66408","18.31242","112.9","11.2","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:07:36,"-34.65494","18.28996","115.6","11.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 03:00:45,"-34.64549","18.2675","118.3","10.7","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 02:55:28,"-34.63899","18.24954","112.8","10.7","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 02:50:05,"-34.63221","18.23182","116.9","10.6","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 02:46:37,"-34.62799","18.22022","114.6","10.8","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 02:41:07,"-34.62113","18.20201","116.4","10.5","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 02:35:05,"-34.61345","18.1824","117.1","10.7","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 02:25:56,"-34.60175","18.15278","117","10.7","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 02:20:46,"-34.59495","18.13631","116.5","10.4","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 02:15:36,"-34.58849","18.12013","122.6","10","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 02:08:56,"-34.57719","18.10215","121.4","10","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 02:03:08,"-34.56919","18.08494","111.3","10","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:50:27,"-34.55027","18.0534","152.9","9.4","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:45:17,"-34.53776","18.04777","169.6","9.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:39:56,"-34.52477","18.04432","168.1","8.5","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:36:46,"-34.51707","18.04232","169.3","9","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:29:46,"-34.50008","18.03892","167","8.6","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:24:26,"-34.48754","18.03579","169.3","8.7","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:16:27,"-34.46811","18.03237","168","8.7","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:12:40,"-34.45923","18.03071","174","9","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:12:31,"-34.4589","18.03066","175.8","9","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:12:31,"-34.4589","18.03066","175.8","9","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 01:05:57,"-34.44247","18.02887","175.3","8.6","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 00:56:26,"-34.41929","18.02546","173.8","8.7","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 00:42:26,"-34.38505","18.02019","175.8","8.8","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 00:36:46,"-34.37152","18.01821","170","8.7","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 00:33:56,"-34.36472","18.0167","168.9","8.9","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 00:30:55,"-34.35733","18.0152","171.2","9.1","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 00:26:28,"-34.34629","18.01317","171.7","9","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 00:21:16,"-34.33335","18.01107","174.6","9","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 00:06:06,"-34.29544","18.0046","171.8","8.8","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 00:00:46,"-34.28237","18.00279","176.3","8.9","Sat-AIS","9339961","TUBARAO MARU"
2018-08-13 21:13:32,"5.78695","88.70043","263","11.3","Sat-AIS","9386938","JANA"
2018-08-13 21:09:30,"5.78872","88.71298","261","11.2","Sat-AIS","9386938","JANA"
2018-08-13 21:08:10,"5.78933","88.71709","260","11.2","Sat-AIS","9386938","JANA"
2018-08-13 21:07:31,"5.78967","88.71915","261","11.2","Sat-AIS","9386938","JANA"
2018-08-13 20:39:12,"5.80105","88.80653","264","11.1","Sat-AIS","9386938","JANA"
2018-08-13 20:26:42,"5.805","88.84454","263","10.7","Sat-AIS","9386938","JANA"
2018-08-13 19:59:21,"5.813","88.92744","263","10.8","Sat-AIS","9386938","JANA"
2018-08-13 15:06:23,"5.90827","89.7943","265","10.8","Sat-AIS","9386938","JANA"
2018-08-13 14:53:00,"5.91207","89.83434","263","10.7","Sat-AIS","9386938","JANA"
2018-08-13 14:30:23,"5.91905","89.9025","264","10.9","Sat-AIS","9386938","JANA"
2018-08-13 13:31:33,"5.94035","90.07905","263","10.7","Sat-AIS","9386938","JANA"
2018-08-13 13:19:43,"5.94472","90.1141","263","10.7","Sat-AIS","9386938","JANA"
2018-08-13 13:19:43,"5.94472","90.1141","263","10.7","Sat-AIS","9386938","JANA"
2018-08-13 12:56:13,"5.95277","90.1844","263","10.7","Sat-AIS","9386938","JANA"
2018-08-13 12:23:02,"5.9633","90.28381","264","10.7","Sat-AIS","9386938","JANA"
2018-08-13 09:16:22,"6.02133","90.81962","264","10.2","Sat-AIS","9386938","JANA"
2018-08-13 09:06:10,"6.02383","90.84835","265","10","Sat-AIS","9386938","JANA"
2018-08-13 08:42:52,"6.03152","90.91306","265","10.2","Sat-AIS","9386938","JANA"
2018-08-13 08:33:46,"6.03405","90.93871","263","10.3","Sat-AIS","9386938","JANA"
2018-08-13 08:09:53,"6.04095","91.00697","262","10.2","Sat-AIS","9386938","JANA"
2018-08-13 08:09:53,"6.04095","91.00697","262","10.2","Sat-AIS","9386938","JANA"
2018-08-13 08:09:53,"6.04095","91.00697","262","10.2","Sat-AIS","9386938","JANA"
2018-08-13 08:05:03,"6.04245","91.02067","262","10.2","Sat-AIS","9386938","JANA"
2018-08-13 08:05:03,"6.04245","91.02067","262","10.2","Sat-AIS","9386938","JANA"
2018-08-13 07:34:33,"6.04763","91.10799","261","10.1","Sat-AIS","9386938","JANA"
2018-08-13 07:00:33,"6.06278","91.20575","260","10.4","Sat-AIS","9386938","JANA"
2018-08-13 06:26:43,"6.07595","91.3083","263","11.1","Sat-AIS","9386938","JANA"
2018-08-13 06:26:43,"6.07595","91.3083","263","11.1","Sat-AIS","9386938","JANA"
2018-08-13 06:26:43,"6.07595","91.3083","263","11.1","Sat-AIS","9386938","JANA"
2018-08-13 06:26:43,"6.07595","91.3083","263","11.1","Sat-AIS","9386938","JANA"
2018-08-13 06:26:43,"6.07595","91.3083","263","11.1","Sat-AIS","9386938","JANA"
2018-08-13 06:26:43,"6.07595","91.3083","263","11.1","Sat-AIS","9386938","JANA"
2018-08-13 06:26:43,"6.07595","91.3083","263","11.1","Sat-AIS","9386938","JANA"
2018-08-13 06:26:43,"6.07595","91.3083","263","11.1","Sat-AIS","9386938","JANA"
2018-08-13 05:55:30,"6.08335","91.40379","268","11.1","Sat-AIS","9386938","JANA"
2018-08-13 05:55:10,"6.0834","91.40477","267","11.1","Sat-AIS","9386938","JANA"
2018-08-13 02:51:32,"6.15263","91.96725","262","10.6","Sat-AIS","9386938","JANA"
2018-08-13 02:46:12,"6.15485","91.98315","261","10.8","Sat-AIS","9386938","JANA"
2018-08-13 02:46:12,"6.15485","91.98315","261","10.8","Sat-AIS","9386938","JANA"
2018-08-13 02:46:12,"6.15485","91.98315","261","10.8","Sat-AIS","9386938","JANA"
2018-08-13 02:12:28,"6.16823","92.08605","262","10.9","Sat-AIS","9386938","JANA"
2018-08-13 02:09:39,"6.1694","92.09468","260","11.1","Sat-AIS","9386938","JANA"
2018-08-13 02:08:21,"6.17002","92.09872","260","11.1","Sat-AIS","9386938","JANA"
2018-08-13 02:03:13,"6.1723","92.1147","261","11.2","Sat-AIS","9386938","JANA"
2018-08-13 01:28:43,"6.18838","92.21782","260","10.8","Sat-AIS","9386938","JANA"
2018-08-13 01:12:50,"6.19213","92.2653","266","10.8","Sat-AIS","9386938","JANA"
2018-08-13 01:05:13,"6.19307","92.28838","267","10.8","Sat-AIS","9386938","JANA"
2018-08-13 22:50:26,"25.11867","59.92281","293.3","7.9","Sat-AIS","9218454","DEVON"
2018-08-13 22:09:00,"25.08578","60.01401","265.5","7.3","Sat-AIS","9218454","DEVON"
2018-08-13 19:21:06,"25.18439","60.40423","286.4","8","Sat-AIS","9218454","DEVON"
2018-08-13 10:35:26,"24.67015","61.92574","288.6","13.3","Sat-AIS","9218454","DEVON"
2018-08-13 06:07:00,"24.25164","62.80433","275.3","11.9","Sat-AIS","9218454","DEVON"
2018-08-13 04:29:41,"24.22104","63.14263","278.3","10.9","Sat-AIS","9218454","DEVON"
2018-08-13 03:57:01,"24.19073","63.24957","289.1","11.6","Sat-AIS","9218454","DEVON"
2018-08-13 03:57:00,"24.19073","63.24957","289.1","11.6","Sat-AIS","9218454","DEVON"
2018-08-13 03:57:00,"24.19073","63.24957","289.1","11.6","Sat-AIS","9218454","DEVON"
2018-08-13 21:10:32,"29.17667","49.425","55","N/A","Sat-AIS","9212888","HEDY"
