"TimeStamp","Latitude","Longitude","Heading","Speed","AISSource","IMO","Name"
2018-08-13 08:52:51,"-14.70094","117.18731","344.6","11.3","Sat-AIS","9683104","PACIFIC ASSURANCE"
2018-08-13 08:27:30,"-14.77751","117.20854","344.1","11.1","Sat-AIS","9683104","PACIFIC ASSURANCE"
2018-08-13 08:24:00,"-14.78667","117.21","347","5.5","Sat-AIS","9683104","PACIFIC ASSURANCE"
2018-08-13 08:21:30,"-14.79556","117.21331","343.5","11.1","Sat-AIS","9683104","PACIFIC ASSURANCE"
2018-08-13 08:20:29,"-14.7986","117.21423","343","11.1","Sat-AIS","9683104","PACIFIC ASSURANCE"
2018-08-13 13:29:07,"-20.36258","-40.17581","248.1","0.3","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 11:53:06,"-20.36167","-40.175","65","N/A","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 11:17:03,"-20.3626","-40.17523","219.5","0.3","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 10:35:05,"-20.36266","-40.17533","188.3","0.2","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 10:23:09,"-20.36167","-40.175","222","N/A","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 10:20:09,"-20.36167","-40.175","203","N/A","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 10:20:07,"-20.36167","-40.175","203","N/A","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 10:17:09,"-20.36167","-40.175","168","N/A","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 10:17:07,"-20.36167","-40.175","168","N/A","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 10:14:07,"-20.36167","-40.175","175","N/A","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 09:44:01,"-20.36267","-40.17499","306.1","0.4","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 08:41:09,"-20.36167","-40.17333","78","N/A","Sat-AIS","9603386","CAPE UNIVERSE"
2018-08-13 13:33:52,"-8.88645","115.76543","160","11.7","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 13:12:41,"-8.81077","115.74764","171","14.1","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 13:10:53,"-8.80372","115.74638","171","14.3","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 13:10:30,"-8.80213","115.74615","171","14.4","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 13:10:12,"-8.80108","115.74599","170","14.4","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:59:12,"-8.75717","115.73843","170","14.9","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:59:11,"-8.75717","115.73843","170","14.9","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:59:11,"-8.75717","115.73843","170","14.9","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:59:05,"-8.75662","115.73835","170","14.9","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:58:42,"-8.75523","115.73811","170","14.9","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:58:41,"-8.75523","115.73811","170","14.9","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:58:41,"-8.75523","115.73811","170","14.9","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:58:12,"-8.75307","115.73773","170","14.9","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:58:12,"-8.75307","115.73773","170","14.9","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:58:12,"-8.75307","115.73773","170","14.9","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:53,"-8.7517","115.73752","170","14.8","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:42,"-8.75095","115.73738","169","14.7","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:41,"-8.75095","115.73738","169","14.7","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:41,"-8.75095","115.73738","169","14.7","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:41,"-8.75095","115.73738","169","14.7","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:17,"-8.74932","115.73708","169","14.6","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:17,"-8.74932","115.73708","169","14.6","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:17,"-8.74932","115.73708","169","14.6","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:17,"-8.74932","115.73708","169","14.6","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:17,"-8.74932","115.73708","169","14.6","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:17,"-8.74932","115.73708","169","14.6","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:57:12,"-8.74905","115.73705","169","14.6","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:56:18,"-8.74545","115.73644","169","14.5","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:56:17,"-8.74545","115.73644","169","14.5","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:56:17,"-8.74545","115.73644","169","14.5","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:55:48,"-8.74338","115.73605","170","14.5","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:55:47,"-8.74338","115.73605","170","14.5","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:55:18,"-8.74123","115.73572","170","14.4","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:55:06,"-8.74045","115.73558","169","14.4","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:55:06,"-8.74045","115.73558","169","14.4","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:55:06,"-8.74045","115.73558","169","14.4","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:55:06,"-8.74045","115.73558","169","14.4","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:49:08,"-8.71628","115.73212","175","14.7","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:48:56,"-8.71545","115.73206","175","14.8","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:47:03,"-8.70767","115.732","187","15.7","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:51:26,"-8.47788","115.81599","198","15.8","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:20:47,"-8.35485","115.86087","201","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:20:47,"-8.35485","115.86087","201","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:20:47,"-8.35485","115.86087","201","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:20:42,"-8.35432","115.86108","201","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:20:42,"-8.35432","115.86108","201","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:20:42,"-8.35432","115.86108","201","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:20:35,"-8.35405","115.86118","201","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:20:35,"-8.35405","115.86118","201","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:19:36,"-8.35018","115.8627","201","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:19:35,"-8.35018","115.8627","201","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:18:59,"-8.34757","115.86377","202","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:18:59,"-8.34757","115.86377","202","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:18:12,"-8.3446","115.86497","202","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:18:12,"-8.3446","115.86497","202","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:17:47,"-8.34303","115.86562","202","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:17:47,"-8.34303","115.86562","202","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:17:17,"-8.34092","115.86649","202","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:17:17,"-8.34092","115.86649","202","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:17:12,"-8.34065","115.8666","202","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:17:12,"-8.34065","115.8666","202","15.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:16:28,"-8.33785","115.86777","202","15.1","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:15:47,"-8.33527","115.86885","204","15.1","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 11:15:47,"-8.33527","115.86885","204","15.1","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 10:39:56,"-8.1996","115.92661","202","14.1","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 10:05:19,"-8.07372","115.9841","205","14.4","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 10:05:19,"-8.07372","115.9841","205","14.4","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 10:05:19,"-8.07372","115.9841","205","14.4","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 09:31:56,"-7.95153","116.04145","204","14.2","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 09:03:25,"-7.8496","116.08865","204","14.1","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 09:03:25,"-7.8496","116.08865","204","14.1","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 09:03:25,"-7.8496","116.08865","204","14.1","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 08:58:19,"-7.83128","116.09708","204","14.1","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 08:51:26,"-7.80673","116.10827","204","14","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 08:17:41,"-7.6877","116.16312","205","13.5","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 08:17:41,"-7.6877","116.16312","205","13.5","Sat-AIS","9336995","SG CAPITAL"
2018-08-13 12:05:02,"10.24708","-62.15065","332.9","N/A","Sat-AIS","9316567","FSO NABARIMA"
2018-08-13 11:44:07,"10.24708","-62.15062","325.8","N/A","Sat-AIS","9316567","FSO NABARIMA"
2018-08-13 11:44:07,"10.24708","-62.15062","325.8","N/A","Sat-AIS","9316567","FSO NABARIMA"
2018-08-13 11:02:06,"10.2471","-62.15065","338.8","N/A","Sat-AIS","9316567","FSO NABARIMA"
2018-08-13 09:20:02,"10.24713","-62.15064","2.8","N/A","Sat-AIS","9316567","FSO NABARIMA"
2018-08-13 11:10:19,"8.92694","122.88557","92.4","11.5","Sat-AIS","9681467","AZUL BRISA"
2018-08-13 11:09:19,"8.92713","122.88235","92.1","11.5","Sat-AIS","9681467","AZUL BRISA"
2018-08-13 10:15:29,"8.85866","122.72776","64.5","11.4","Sat-AIS","9681467","AZUL BRISA"
2018-08-13 10:05:19,"8.8447","122.69848","63.4","11.5","Sat-AIS","9681467","AZUL BRISA"
2018-08-13 13:39:05,"-18.60501","118.15415","349","10.3","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:36:55,"-18.6112","118.15571","344.9","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:34:04,"-18.61907","118.15783","340.2","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:30:05,"-18.6303","118.16056","344.9","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:10:32,"-18.68429","118.17404","346.8","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:09:22,"-18.68757","118.17483","350.3","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:09:22,"-18.68757","118.17483","350.3","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:09:12,"-18.68798","118.17493","351.5","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:08:42,"-18.68938","118.17523","345.5","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:08:22,"-18.6903","118.17544","349.8","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:07:32,"-18.69261","118.17599","346.3","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:07:22,"-18.69312","118.1761","348.4","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:07:03,"-18.694","118.17632","342.7","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:05:54,"-18.69722","118.17716","342.5","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:02:35,"-18.70635","118.17963","342.5","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:01:13,"-18.71012","118.18044","342.7","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:59:55,"-18.71387","118.18129","351.8","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:59:43,"-18.71424","118.18137","353","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:59:13,"-18.71569","118.1817","341.7","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:59:12,"-18.71569","118.1817","341.7","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:59:12,"-18.71569","118.1817","341.7","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:59:03,"-18.71611","118.18182","342.8","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:59:02,"-18.71611","118.18182","342.8","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:59:02,"-18.71611","118.18182","342.8","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:53,"-18.71662","118.18195","351.4","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:51,"-18.71662","118.18195","351.4","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:51,"-18.71662","118.18195","351.4","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:44,"-18.71703","118.18205","348.9","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:43,"-18.71703","118.18205","348.9","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:43,"-18.71703","118.18205","348.9","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:43,"-18.71703","118.18205","348.9","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:43,"-18.71703","118.18205","348.9","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:43,"-18.71703","118.18205","348.9","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:12,"-18.71846","118.18243","347.3","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:12,"-18.71846","118.18243","347.3","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:12,"-18.71846","118.18243","347.3","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:03,"-18.71887","118.18255","348.3","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:58:02,"-18.71887","118.18255","348.3","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:57:53,"-18.71938","118.18269","345","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:57:51,"-18.71938","118.18269","345","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:57:51,"-18.71938","118.18269","345","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:57:25,"-18.72076","118.18306","344","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:57:22,"-18.72076","118.18306","344","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:56:51,"-18.72214","118.18343","344.2","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:52:35,"-18.73429","118.18617","347.8","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:52:25,"-18.73471","118.18627","347.4","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:52:16,"-18.73523","118.18638","347.8","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:51:25,"-18.73757","118.1869","353.2","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:51:16,"-18.73799","118.18698","350.9","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:50:45,"-18.73945","118.1873","348.5","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:50:26,"-18.74034","118.18749","351.3","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:49:36,"-18.74268","118.188","350","10.2","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:26:25,"-18.80732","118.2029","346.1","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 12:21:14,"-18.82151","118.20659","348.6","10.1","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:54:55,"-18.89519","118.21861","355.7","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:25:03,"-18.97728","118.23286","344.5","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:25:02,"-18.97728","118.23286","344.5","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:25:02,"-18.97728","118.23286","344.5","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:53,"-18.97773","118.23296","345.5","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:52,"-18.97773","118.23296","345.5","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:52,"-18.97773","118.23296","345.5","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:52,"-18.97773","118.23296","345.5","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:43,"-18.97814","118.23303","349.1","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:43,"-18.97814","118.23303","349.1","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:34,"-18.9786","118.23311","352.7","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:33,"-18.9786","118.23311","352.7","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:23,"-18.97905","118.23319","353.3","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:23,"-18.97905","118.23319","353.3","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:13,"-18.97951","118.23327","353.9","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:13,"-18.97951","118.23327","353.9","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:13,"-18.97951","118.23327","353.9","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:03,"-18.97997","118.23335","352.2","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:24:02,"-18.97997","118.23335","352.2","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:23:53,"-18.98042","118.23342","348.5","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:23:52,"-18.98042","118.23342","348.5","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:23:52,"-18.98042","118.23342","348.5","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:23:13,"-18.98229","118.2338","351.7","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:23:13,"-18.98229","118.2338","351.7","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:23:13,"-18.98229","118.2338","351.7","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:23:02,"-18.98275","118.23389","350.6","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:22:52,"-18.9832","118.23399","346.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:22:43,"-18.98361","118.23407","346","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:22:43,"-18.98361","118.23407","346","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:22:33,"-18.98406","118.23418","348.9","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:22:33,"-18.98406","118.23418","348.9","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:22:23,"-18.98452","118.23428","348","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:22:13,"-18.98497","118.23438","344.4","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:22:13,"-18.98497","118.23438","344.4","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:22:13,"-18.98497","118.23438","344.4","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:22:02,"-18.98542","118.23448","343.7","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:21:24,"-18.98719","118.23488","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:21:23,"-18.98719","118.23488","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:21:23,"-18.98719","118.23488","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:21:03,"-18.98819","118.23509","345.4","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:21:02,"-18.98819","118.23509","345.4","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:52,"-18.98868","118.2352","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:52,"-18.98868","118.2352","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:51,"-18.98868","118.2352","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:43,"-18.98904","118.23528","350.5","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:43,"-18.98904","118.23528","350.5","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:43,"-18.98904","118.23528","350.5","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:13,"-18.9904","118.23557","344.4","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:13,"-18.9904","118.23557","344.4","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:13,"-18.9904","118.23557","344.4","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:03,"-18.99085","118.23567","351.3","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:20:03,"-18.99085","118.23567","351.3","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:52,"-18.9914","118.23577","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:51,"-18.9914","118.23577","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:51,"-18.9914","118.23577","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:43,"-18.99176","118.23585","350.4","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:43,"-18.99176","118.23585","350.4","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:43,"-18.99176","118.23585","350.4","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:33,"-18.99221","118.23594","347.9","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:24,"-18.99262","118.23602","346.2","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:24,"-18.99262","118.23602","346.2","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:23,"-18.99262","118.23602","346.2","9.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:13,"-18.99312","118.23613","352.4","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:04,"-18.99353","118.23621","351.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:03,"-18.99353","118.23621","351.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:19:03,"-18.99353","118.23621","351.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:18:52,"-18.99407","118.23631","346.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:18:51,"-18.99407","118.23631","346.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:18:51,"-18.99407","118.23631","346.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:18:43,"-18.99452","118.2364","348.3","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:18:43,"-18.99452","118.2364","348.3","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:18:34,"-18.99493","118.23648","348.4","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:18:33,"-18.99493","118.23648","348.4","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:18:33,"-18.99493","118.23648","348.4","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:18:24,"-18.99538","118.23657","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:18:23,"-18.99538","118.23657","349.8","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:17:12,"-18.99861","118.23722","350.2","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:17:12,"-18.99861","118.23722","350.2","9.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:17:04,"-18.99901","118.23731","347.4","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:17:04,"-18.99901","118.23731","347.4","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:16:23,"-19.00078","118.2377","353.6","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 11:14:26,"-19.00628","118.23894","346.9","10","Sat-AIS","9587245","NEGONEGO"
2018-08-13 10:37:25,"-19.10874","118.25841","351.1","10.3","Sat-AIS","9587245","NEGONEGO"
2018-08-13 10:03:16,"-19.20576","118.27876","347.4","10.6","Sat-AIS","9587245","NEGONEGO"
2018-08-13 10:03:16,"-19.20576","118.27876","347.4","10.6","Sat-AIS","9587245","NEGONEGO"
2018-08-13 10:02:15,"-19.20863","118.27949","343.6","10.6","Sat-AIS","9587245","NEGONEGO"
2018-08-13 09:35:55,"-19.28514","118.29804","346.9","10.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 09:32:06,"-19.29633","118.3011","347.3","10.9","Sat-AIS","9587245","NEGONEGO"
2018-08-13 09:25:55,"-19.31434","118.30532","345.2","10.8","Sat-AIS","9587245","NEGONEGO"
2018-08-13 09:04:06,"-19.37775","118.31189","2.8","10.4","Sat-AIS","9587245","NEGONEGO"
2018-08-13 08:49:56,"-19.41924","118.31474","346.5","11.4","Sat-AIS","9587245","NEGONEGO"
2018-08-13 08:28:06,"-19.48542","118.3369","345.9","11.5","Sat-AIS","9587245","NEGONEGO"
2018-08-13 13:36:24,"-6.14531","-33.49323","130.8","10.5","Sat-AIS","9702560","CHINA STEEL EXPLORATION"
2018-08-13 13:32:24,"-6.1379","-33.50222","129.2","10.4","Sat-AIS","9702560","CHINA STEEL EXPLORATION"
